X,Y,Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_Strata,Felsic_Granite,Archean_Early_Mesoproterozoic_Fault,label
139.6589021,-29.97387385,0.39464671079298863,0.45818083538164606,0.3633667706456421,0.5403686420785776,0.7668521105997592,0.331174587458781,0.31073240030683613,0.6225953086669702,0.2283387494616499,0.6043865127147254,0.2928461142563048,0.7173508275260467,0.3187285223367698,0.6098165592464054,0.4469200973908749,0.2116724738675958,0.3744544823272396,0.6375552726812893,0.5730323938720618,0.2613046701260194,0.0504105931141999,0.3916063101498165,0.7890373052348645,0.2141876430205949,0.980553959568793,0.0756508569917546,0.0389412996478241,0.4296346964647415,0.236,0.1010478026409485,0.1214604462474645,0.234233237441912,0.1030978650362234,0.3647898493259316,0.3498953161312278,0.5364481613750618,0.3686435615259612,0.4910302409021015,0.205003421066766,0.0080831412891129,0.1732209737827715,0.5091282794393316,0.2176013291591531,0.4088082901554404,0.3583444076989014,0.3158746069454516,0.3542600896860986,0.5678030289422722,0.0025213092306838,0.0,0.2703909502797129,0.3533424283765348,0.2801992528019925,0.4729117591561103,0.4485789500829624,1.0,1.0,0.657003,0.0
139.5270496,-29.91659686,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.0604357950003548,0.1400101797110528,0.4280309463272382,0.2523588951792761,0.8119838649854119,0.1224226804123711,0.1449347215336308,0.1829249880128716,0.0673635307781649,0.461989487653117,0.6292214770227101,0.7570264686391456,0.0778354336545589,0.7679168871199966,0.0500049608096041,0.7236115532241221,0.3211289092295957,0.6087283214658274,0.0684391451717589,0.2694325013227587,0.023171927591156,0.057,0.1434279603839897,0.1119405003380662,0.082097809249834,0.5107462707205781,0.0972772931535817,0.8222623744448427,0.1099384968597729,0.1649762037502243,0.4097044250811549,0.4599924578523157,0.0421478078756788,0.0823970037453183,0.8381992535066947,0.2793590332072536,0.3758203799654576,0.5892125223684199,0.5874728645993585,0.1346952333499418,1.0,0.0,0.0002862686459669,0.599435893931115,0.2388964680915567,0.1866611318666112,0.4283698378682299,0.2790004382126909,0.536636,0.718454,0.729726,0.0
139.6009464,-29.85678724,0.33530444648330304,0.9510794827275879,0.21618454819661653,0.7265877168193766,0.5807801293955367,0.3780855495767971,0.4672839295114237,0.1234932271419065,0.271354554115605,0.4186497428900316,0.1883685023160062,0.2015719995487269,0.127147766323024,0.2523549826474963,0.2732730503429338,0.204123112659698,0.7321766298997371,0.3615410566463269,0.4607648228277395,0.2705707931801335,0.021026620344916,0.2603432880246057,0.6143467102219493,0.4077803203661328,0.6350681351471723,0.3522921224067887,0.0504841670444418,0.1749571262482901,0.4493333333333334,0.0358864615448319,0.37947261663286,0.4058420004425759,0.039600435030999,0.2517842981760506,0.3553660074501598,0.496016205706614,0.3820375592294402,0.3649410558687853,0.6646648132893854,0.0075057741457414,0.1981897627965043,0.354442503017821,0.1194079219917287,0.4233160621761656,0.3898135998756624,0.4018924625635861,0.4778276033881415,1.0,0.002044304838883,0.1308247714849465,0.4008640557569531,0.3224192814915871,0.266085512660855,0.4183827517365567,0.4842832689119857,0.888889,1.0,0.0790015,0.0
139.6562787,-30.00180335,0.6051263850425461,0.4579041375139841,0.44371934926247103,0.3061069323447577,0.6458171412688013,0.4107405438707888,0.29471054683930675,0.6201177290150193,0.445401511295564,0.6010501998179852,0.4271744724652599,0.3247110571431615,0.3792955326460481,0.405552801189886,0.3752631257561989,0.5734610917537748,0.3098796379667932,0.6035137619906125,0.5159630452578645,0.5244625648628615,0.0311572889325617,0.1436650461355293,0.7418537728598527,0.5089244851258581,0.8078161506767099,0.1235366234765259,0.0975735836299015,0.347191175361374,0.3306666666666668,0.1485486875590607,0.3616227180527384,0.2269307368886922,0.2094914710369852,0.113798572561459,0.4350189413066605,0.3086035790687439,0.2523511321620253,0.4197847257816504,0.3620076917723259,0.2234411242240427,0.2524968789013733,0.60077278650283,0.1870016065410253,0.2398963730569948,0.3124409013328005,0.2177826798177788,0.4608868958644744,0.2712235987353729,0.0050426184613676,0.0015029103416704,0.2738999570013883,0.4392905866302864,0.3096720630967207,0.4286441276760095,0.5278067490626839,1.0,1.0,0.904217,0.0
139.6330015,-29.8772813,0.5774557128224479,0.42294870574939186,0.5633274695040003,0.4882587211081427,0.0,0.7752883449542963,0.8712910361596202,0.2082911342045615,0.4100074390196156,0.4372250832511355,0.4393549493909761,0.4292355332678307,0.3764318442153493,0.3042472318625019,0.2594505158456512,0.3350754936120789,0.3967189306344358,0.5194913271662951,0.3085798931898802,0.2680998270323697,0.0279304463684744,0.2573668022621292,0.7151051005455811,0.429443173150267,0.6815373269555642,0.5501814947474699,0.0759567132954912,0.3068220015909637,0.449,0.2140330151804338,0.5602434077079108,0.4195618499668068,0.0721322091186232,0.2453079566481626,0.3088184041209579,0.3760483562039293,0.0994522968533483,0.4650606526567572,0.1260586815729201,0.0,0.1862255513940907,0.4368534430244825,0.2640969444645697,0.4093264248704663,0.5509529650789875,0.3554117342968269,0.4774954326523833,0.3532468886498505,0.0038160357395943,0.0,1.0,0.2401091405184174,0.3507679535076793,0.4188391774413363,0.485623325863164,1.0,1.0,0.569884,0.0
139.568089,-29.97521634,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.202679439214874,0.5002153400415018,0.3826952868737503,0.2955910104649168,0.5635038934226974,0.1685280641466209,0.2034374483556435,0.3575137285929166,0.2990708478513356,0.5165815708120784,0.1664748538085579,0.3537987759716213,0.331850753644675,0.4225760234710562,0.2905050104177002,0.6194413553950961,0.4111365369946605,0.7786404257840985,0.3178682179860093,0.0297769706183451,0.0312525994445544,0.3243333333333334,0.1044305935592401,0.3517511832319134,0.3339234343881391,0.5279237292069957,0.3451295268305575,0.3801771828112752,0.2166969618590433,0.2626607825836715,0.5033316248077907,0.2524959662465376,0.124711323478835,0.3401997503121099,0.4391959635480469,0.4027654754391451,0.5208117443868737,0.5587087634018414,0.5219388831741908,0.4809832253778442,0.359807391140108,0.0,0.0025048506224168,0.4244101420072161,0.4596028497802031,0.458419814584198,0.4754043022771234,0.3778195126607946,0.155951,0.0205734,0.0,0.0
139.5939366,-29.87234902,0.7464777064746468,0.555415324170069,0.1518839414500864,0.6347451757571548,0.6930941710764434,0.39689405738593087,0.34484460761415703,0.1216959235433876,0.5447711522649856,0.4144487456022312,0.5713244124206553,0.3723157369664883,0.3858820160366552,0.3809287721037844,0.2778738649393769,0.3042973286875725,0.8158802478912306,0.1333572852762394,0.3522395041515612,0.489591055102545,0.0221705926379909,0.234150213314813,0.4063692178351667,0.4706331045003812,0.6263174657998342,0.4785691963749128,0.0529939294301893,0.1697642673914766,0.3198888888888889,0.094950204161083,0.2707505070993915,0.454884930294313,0.1480362700187372,0.2646048109965634,0.5507940063171486,0.2521316905535688,0.1613414702482768,0.3868101828122331,0.5354390232429844,0.0219399540119401,0.1695796920516022,0.5777287875411772,0.2265789944208457,0.4594127806563039,0.3493559115031198,0.4328267502711849,0.3047666500581298,0.359791260496234,0.0167632993157282,0.0813718597459851,0.3861111382918521,0.3356070941336971,0.4686591946865918,0.4447910270287312,0.4468238915605492,1.0,1.0,0.478011,0.0
139.6376844,-29.97424364,0.47800352929148837,0.5442251142867371,0.348523202720573,0.48689404729126506,0.6014732110055363,0.56937603791701,0.48943902357316005,0.5001282055065648,0.5522101718805057,0.5149152176023528,0.8250128667009781,0.0356542109127805,0.3324742268041237,0.384234010907288,0.4551570752765006,0.2581300813008129,0.4295906894246553,0.546082284555195,0.5047362881534323,0.5681986656782804,0.0563824961548754,0.2886199027681319,0.7316660797577301,0.7826086956521741,0.956635094730681,0.4538330248323278,0.0311378125552194,0.1757307462702841,0.292,0.1826068838311996,0.646896551724138,0.5369550785572033,0.1888678905289292,0.3877874702616969,0.1938123828837816,0.7964076471085271,0.5657193438674437,0.5802152742183495,0.2523128079283003,0.0011547344469819,0.2880774032459426,0.4612449635404461,0.529933024921972,0.3823834196891192,0.5162807435874069,0.3581582520095385,0.4160438465371202,0.3681508620168647,0.0,0.0002862686459669,0.4033182454039859,0.3551614370168259,0.3574097135740971,0.4090567369347209,0.4373239365572008,1.0,1.0,0.640092,0.0
139.662202,-29.99432707,0.6644780031085018,0.5191966208654736,0.455565857763264,0.3023225593834735,0.6466878954199922,0.33822025074097795,0.2720974288798795,0.550066864852027,0.3258551609829945,0.5101812215710992,0.3051981471950593,0.4687246955298247,0.2444158075601374,0.3341596430342093,0.3176686302873677,0.3132984901277584,0.2391643812835239,0.605811276538105,0.3770319260905157,0.3102297998517421,0.0296489398016655,0.2829645798194267,0.7743217067737811,0.4791762013729978,0.8584778616614691,0.1125748215101324,0.0897239108218403,0.3753576809639549,0.5156666666666667,0.1241778870468578,0.4774847870182557,0.3673379066165083,0.1669260136350578,0.1126090404440919,0.6159176261179762,0.3854836365242711,0.24573215613683,0.2347514095335725,0.6565042575051929,0.088914552898329,0.3361423220973783,0.1779630868743088,0.1569533089941104,0.3740932642487046,0.5936398989990442,0.2640869696347717,0.3527653213751868,0.4704367269639178,0.0040886096777661,0.0,0.3965460311496374,0.1464301955434288,0.2528019925280199,0.4210426667683655,0.5186684407154948,1.0,1.0,0.743926,0.0
139.520267,-30.1197305,0.35538146482084365,0.46696265280648064,0.5155574259440788,0.47359073441789495,0.3864757058821455,0.41444455690553345,0.506855023829559,0.122792377714883,0.1051642457225637,0.2285886178013423,0.3017241379310345,0.4814431377365335,0.3088487972508592,0.2166584035696579,0.2021245690048044,0.1637630662020905,0.1417801497486935,0.5872015715580267,0.5674190153198457,0.231977390659748,0.0066714741884583,0.4960809604127396,0.6522134233903443,0.2937643020594965,0.7646142620122888,0.2095002283708743,0.0989911043858207,0.1734667081103127,0.1026666666666667,0.2665262011134354,0.1798782961460447,0.2562237220624033,0.2434611796131461,0.3628072957969864,0.3158423465092894,0.6572896501514072,0.5591697953361059,0.4582265504869299,0.4226656435388015,0.0230946882986829,0.2409488139825219,0.5779844981004185,0.4508115678977519,0.4549222797927461,0.4088035375873469,0.3652702436119824,0.8470353761833583,0.5759649623383167,0.0012265828730704,0.0009303731291859,0.3355688816007293,0.1584811277853569,0.084371108343711,0.380184938246123,0.3581879117464419,1.0,0.817872,0.85928,0.0
139.6010077,-29.83455681,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.1076748484434413,0.397269749291988,0.4209312795770294,0.6525990735975298,0.1849299539145519,0.3157216494845359,0.593455627169063,0.2228031956352278,0.0804297328687572,0.6302373104730238,0.1569952125097867,0.3349315869488949,0.1208302446256486,0.703660652532009,0.0760988193273142,0.5976447977005697,0.557437070938215,0.6517705694449307,0.4446020337027334,0.4059354272330597,0.0941248964461229,0.156,0.2513394410056683,0.1062068965517241,0.3255144943571588,0.4325607046280447,0.2993655828707374,0.374772321814209,0.1948560197428492,0.1396957157252798,0.3470015376729883,0.4990487301949374,0.0,0.1385767790262172,0.5090462184106482,0.4484174467642255,0.4782383419689119,0.1695113844404246,0.6336242031870918,0.4319880418535127,0.2969526435924681,0.4599685820916218,0.856873626556454,0.4033182454039859,0.3810823101409731,0.278123702781237,0.4571604831748087,0.4980613483802351,0.666667,1.0,0.406449,0.0
139.2989876,-30.19252234,0.3600064620469049,0.04259510211880402,0.9895435135816883,0.18865606617570096,0.6270831237490881,0.8168569446599051,0.6056554856077362,0.1685109489852109,0.462628714615716,0.2423395475675513,0.3129181677817808,0.3152660688555188,0.4540914948453608,0.4871095686663361,0.061264665360668,0.462434668989547,0.4746942984485561,0.5088117930940045,0.2521927259969594,0.5122312824314308,0.1281965206060667,0.4733108443297947,0.664165789435113,0.3144164759725401,0.4933814600567416,0.4858890838722084,0.7966829419631435,0.0861593331427982,0.4392916666666667,0.386539363297203,0.410628803245436,0.5064173489710116,0.4782587505229911,0.5146708961141948,0.5380196646531276,0.3273693045856011,0.6702253876684994,0.8253459764223475,0.1320138007735576,0.0484988451708517,0.6318664169787767,0.1971261463559179,0.3688490087047236,0.5700777202072537,0.1924020422718363,0.2585184208272162,0.0839561534628798,0.0810209525606392,0.000204430472541,0.0019323134099324,0.6329807332137659,0.4318440200090949,0.5474782067247819,0.9265180212282572,0.1347058936849748,1.0,0.937101,0.973971,0.0
139.4775956,-30.12419371,0.46598358262576073,0.5154665667737517,0.2800906450344999,0.47457388288835484,0.5935242556886466,0.5109304617892696,0.43270747103162394,0.7348703820696011,0.4789162523002233,0.6515006259481144,0.5002573340195574,0.4006343915394726,0.463917525773196,0.6058502726822014,0.3750699066642731,0.2903600464576074,0.1294756104773891,0.5500471121068224,0.4364401824348031,0.4722016308376576,0.0308797985158722,0.2231372159936502,0.7657768262795901,0.3775743707093822,0.3838975975994528,0.1342099569701195,0.0954683028734946,0.4346441204652411,0.1336666666666666,0.3103976268200715,0.1896957403651115,0.0603009515379509,0.5082538258984587,0.2549563838223631,0.5823199993189031,0.1570450216207049,0.3563020884284027,0.5269092772936955,0.5474920864865405,0.4924942258542585,0.3030586766541823,0.3065874700476466,0.3569611218975794,0.238860103626943,0.6045693189541361,0.3151995352417037,0.5685102142501246,0.5629472887212246,0.0106303854042675,0.0075861190188112,0.5665656261971868,0.3333333333333335,0.4454130344541303,0.288131544146502,0.3634982238385268,1.0,0.964252,0.936805,0.0
139.6499937,-30.02864067,0.31191826568880854,0.05842954263262207,0.6637963309902037,0.13598478765201133,0.9660191667796559,0.47377511871710665,0.7356556379401957,0.1139629012603852,0.316745624681884,0.4240248169688546,0.3746783324755533,0.2338465794195722,0.2099083619702176,0.3526276648487854,0.1350254909086706,0.2360627177700348,0.1860409902392648,0.7363900314155523,0.6665497212801621,0.3901346676550531,0.2030528727706686,0.1543555908324239,0.7194305317169474,0.5456521739130435,0.6512326899075518,0.2778191783456333,0.143081590548704,0.2587838565946174,0.1987777777777778,0.3805593769040342,0.2484651791751183,0.2799291878734233,0.7609001527651327,0.3777425323817074,0.3446227642716361,0.1341906666866352,0.234875396168856,0.1834956432598667,0.3874927121581196,0.3637413592919936,0.0640865584685809,0.4791808579289218,0.4086164493712805,0.2131260794473229,0.4506467228492431,0.4701683254903412,0.3117422355090516,0.6592309902547586,0.0025894527152267,0.0,0.4694893947121336,0.4030619978778232,0.3512176560121764,0.2508927711821662,0.242862876667584,1.0,1.0,0.661357,0.0
139.4525002,-30.10103189,0.7832960859984028,0.9032192015803517,0.53291237006247,0.7590941105728539,0.16693118284896907,0.2801373423925501,0.27206840529079857,0.5226314308442249,0.141067303551153,0.3613809960292188,0.5232887287699435,0.1529791586690118,0.3655498281786942,0.6157659890927121,0.4183590535188903,0.3501742160278744,0.5668815188830869,0.126948528096371,0.3854519939188399,0.307218309859155,0.0531976454691524,0.2091477329100109,0.369997337300011,0.3141876430205949,0.5623692106009216,0.1460371643549123,0.0751514909947402,0.1371236076901409,0.1706666666666667,0.0750725427312252,0.1837728194726167,0.1281395220181456,0.2566724565701772,0.2141157811260903,0.4471717260727891,0.4931856573633009,0.3226551600014056,0.354689902614044,0.4412860259131262,0.0121247112927129,0.186641697877653,0.6963962397159189,0.5345596373235251,0.2963730569948186,0.4151889462034661,0.185543408023305,0.1614349775784753,0.3579141678620104,0.0236457926162415,0.0,0.4004007046894557,0.1477944520236471,0.386467413864674,0.3619900281682073,0.4639212724832866,0.878648,1.0,0.772691,0.0
139.5765726,-29.93609746,0.2299997123650983,0.341579605125349,0.5491652578136079,0.5376479755597147,0.4957896297112361,0.43989919375458586,0.46945227024169395,0.1136005817398282,0.2580948279237304,0.4389653190618641,0.5367987647967061,0.497835097371471,0.429553264604811,0.2191373326722855,0.3227568463082663,0.1991869918699186,0.5507645242679379,0.5862095221365217,0.5931470003508361,0.2520385470719051,0.0270190914505394,0.3255283262228396,0.7815066747894364,0.5135011441647599,0.7036487260593405,0.3075795091228155,0.0635966780392771,0.0560611210661164,0.4684583333333333,0.0171893622919692,0.3416227180527383,0.2651028988714319,0.3266796220614492,0.4466693100713717,0.2035539386182374,0.240739441575592,0.3779087603060888,0.3898641722193746,0.5725793701805219,0.6535796832112323,0.5482990012484396,0.3351545139199228,0.1433627328108389,0.6217616580310878,0.3019113804905919,0.2794271425367436,0.4401469855505729,0.3796002208363769,0.0,0.025549477079586,0.2859700953271819,0.2146430195543429,0.3607305936073059,0.3941054083578439,0.4384942184852815,0.666667,0.568111,0.707086,0.0
139.4856831,-30.14529766,0.5200628148277558,0.4689895647332094,0.29399702308716513,0.22090620608404002,0.5807834740551373,0.5513420374524395,0.47683591423267263,0.5470542861569256,0.3763882907221069,0.4169546839888518,0.5769428718476584,0.3480876380876588,0.2186426116838488,0.210213187902826,0.2778265052366956,0.3405923344947735,0.1556965246049945,0.486157775140649,0.3045257864577243,0.3747220163083767,0.031022072074058,0.2153983530112115,0.8592119460334415,0.7345537757437071,0.3823960829565317,0.2239236520108657,0.0514632116328591,0.3879180034077155,0.3263333333333334,0.3129483434690828,0.0695334685598377,0.3736446116397435,0.2553112209987501,0.2458366375892148,0.467314372962651,0.2726446946177472,0.3825268283602289,0.3685289595079447,0.3429044600693687,0.2015011548291483,0.2724719101123596,0.3538049998690782,0.2935415949223063,0.3088082901554404,0.5392688270287131,0.3658743506690406,0.293971101145989,0.3197217361176069,0.0120613987309668,0.0001431343229834,0.3742106421234031,0.3792633015006822,0.2735574927355748,0.3346737631450161,0.3317555277354831,0.934684,1.0,0.972743,0.0
139.3187948,-30.20723061,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.4357749436212381,0.1994440311655769,0.4219734992650523,0.4458311888831704,0.4399011686408213,0.1242124856815578,0.4182779705833747,0.2482660866879962,0.1993079752226093,0.3515502946667929,0.4424759901751545,0.4769032861653609,0.1616011860637509,0.0606169803904518,0.1887340013890267,0.759415566478618,0.4327231121281464,0.1817525170255748,0.2569532921464458,0.6300667217441636,0.3834573348294713,0.1418888888888888,0.4818782182358631,0.3296010818120351,0.1449435715866342,0.4872984233841498,0.2476870208828971,0.7005372489900632,0.1606094555561245,0.3868311430272856,0.2805398940714164,0.3926358870278543,0.0739030046068461,0.0890553474823137,0.4235476538267738,0.525176061467763,0.289810017271157,0.7414775714481158,0.2161043713907995,0.3462879920279022,0.2713525731130412,0.007086923602845,0.0013597760385492,0.772581020469323,0.2789146581779598,0.2088349245883491,0.733575811233296,0.1555294291798089,1.0,1.0,0.88069,0.0
