Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_strata,Felsic_granite,Archean_Early_Mesoproterozoic_Faults
0.45320064267604854,0.5939625605505754,0.3227774834796479,0.5186407748408066,0.28688578858947805,0.49154362585198086,0.6230002928275782,0.7823796736166753,0.3713166144200627,0.5224000148290155,0.3399890590809627,0.18442317320398,0.2428684627575277,0.237331081081081,0.4443083300909936,0.3325888836857463,0.3227922987042048,0.549788071267679,0.3472049562860462,0.2883778293673824,0.060867416919306,0.2098519362186788,0.8985795433455994,0.6232435597189695,0.5135471879070341,0.0546302465023317,0.0879993528766494,0.1654022116846675,0.1308420628525382,0.2257896836825447,0.2480669619397943,0.1816942472261965,0.3042464722814853,0.2262112234227954,0.5628565510387433,0.2912952486060025,0.421224606992285,0.2989507154213036,0.4880828930562181,0.1913043453318024,0.2179293691518262,0.2768695085408607,0.4339290712143603,0.2253164556962025,0.4757823527154013,0.2311740038690667,0.3390108090402882,0.3680301016029688,0.0028254288389987,0.0011450745838676,0.1639462564944518,0.2510412722453616,0.2492502499166943,0.3001221613857946,0.379464527680581,1.0,0.909521,0.835076
0.45813262602854316,0.6495363036850419,0.22420572555217327,0.5963572000401333,0.6158500384777559,0.5743959094121355,0.5921466769251754,0.6749323779099925,0.3431556948798328,0.5433828940726433,0.4275847921225382,0.4253987836950309,0.3359746434231377,0.4725506756756757,0.3586368343659639,0.5337343755628399,0.2301546389501071,0.5526253074699621,0.3501395993397053,0.2850769007544979,0.0446725939455114,0.1039293849658314,0.7821984266561997,0.2574648711943793,0.5356584718173929,0.3492909488912154,0.0927937448961564,0.1690245188186201,0.1927880741337631,0.1648033068061434,0.3931011185346446,0.1703560726722997,0.438026900267397,0.1233879400487975,0.7427796983069586,0.2111072326770346,0.2760260770273217,0.1732909379968204,0.8024507371246903,0.3204968936698755,0.2517355870811953,0.5220126328130308,0.304404729112984,0.186867088607595,0.5960492497017883,0.2917944140322746,0.1532918440877825,0.2765696843759326,0.0060544906253328,0.0019323134099324,0.4281787713225405,0.1696327148807271,0.2572475841386203,0.2800079486801484,0.3794406008684261,0.97079,0.868238,0.945486
0.4698928507846493,0.4155279297004068,0.2992260792176746,0.6660800960593376,0.7858665564822866,0.3400159161053948,0.7613180342501501,0.5143235687799769,0.4963949843260188,0.5159648066031437,0.4658780087527351,0.3215355021885717,0.1632329635499207,0.3568412162162163,0.2564284304110607,0.4541983357948202,0.2488373581856719,0.6421683061959673,0.4288858546128921,0.4412362159024956,0.0254352478390872,0.1343963553530751,0.755998455620061,0.4753610460577672,0.6108740935720729,0.5874179118682783,0.0941397553701906,0.2174213612822946,0.395850120870266,0.3094203312643385,0.3246377899557089,0.2590772885565424,0.5565811761688312,0.2572324851864762,0.5752319317087048,0.1631963796414898,0.2581671893436744,0.2867408585055643,0.3368705408135685,0.3031055755075506,0.1638997887111379,0.451791453698191,0.415530242732248,0.2969936708860759,0.3397594063111623,0.4971748780711579,0.4077956108745495,0.397261195683618,0.0089471917217958,0.002647984925538,0.4500340142093583,0.346081029912912,0.3748750416527824,0.3755340314722904,0.4744880089302364,0.952595,0.972733,0.971521
0.5294681491682253,0.3268071078404788,0.31826305793576004,0.6817768114257929,0.7914995419981161,0.22867748037376487,0.7847211433283308,0.3666794852737526,0.3241379310344828,0.5366839107314598,0.3600929978118161,0.5286178487016545,0.6996830427892238,0.5506756756756759,0.2976772510872143,0.30060156334426,0.2603054415737723,0.7033547767426771,0.4093215675884978,0.2429265815438189,0.0148137870775606,0.3097949886104784,0.8705776487141277,0.449063231850117,0.6953435965389625,0.6759303321595126,0.0839374787470217,0.2832128071272784,0.5303182917002418,0.2870720757926692,0.3934013962915697,0.4098750101233701,0.56732619946402,0.1268734750784245,0.8935329777676622,0.2221100296519616,0.4459884976139072,0.2724960254372019,0.4832384968661512,0.2515527899602577,0.1204346513733776,0.4030297697416445,0.4351454306508515,0.3174050632911391,0.3454954200401757,0.3974171819502678,0.22371437929905,0.4307866452534736,0.0130507904653654,0.0029342536906788,0.5300671781774579,0.1764483150321848,0.2019326891036321,0.4898610834516583,0.4378081794140921,1.0,1.0,0.914913
0.4146433714335898,0.4528051190136978,0.4723124306278103,0.41169667188474024,0.5383300199392516,0.4311384342959933,0.561542611098246,0.229545156776651,0.1477664576802508,0.5935680656260396,0.1673504741064915,0.7628363575499231,0.2057580559957739,0.3271396396396395,0.3816551955760136,0.1812975036922301,0.2729661629332004,0.7471904830636495,0.399702459801504,0.182071000193461,0.0082911819940304,0.305239179954442,0.9083598322938038,0.2584894613583138,0.7790117248585345,0.5110878461977729,0.0601364152892141,0.3411266108816566,0.3267526188557614,0.2215289187330136,0.2350549258063708,0.0992090273465972,0.5143215888078266,0.2450331125827814,0.6450110756391945,0.3491991753794959,0.7126025315153761,0.3359194488606253,0.6289762797639646,0.3627329173907974,0.2191367340778751,0.5962402910635252,0.3895968065692774,0.3284810126582277,0.4924458751553349,0.4182983153068003,0.3331149688830657,0.5943396174716605,0.0261015809307309,0.0071567164272451,0.6808539051343365,0.3590811561277295,0.1820504276352326,0.4720857640873545,0.3505377510462616,1.0,0.969472,0.801448
0.3626232403206272,0.48018355846002003,0.5020418880111924,0.2681411063261511,0.37248306741438825,0.5745357668319897,0.45731235795541775,0.0598165683480514,0.0769984326018808,0.5169079115465223,0.2011761487964988,0.7385280536880556,0.0649762282091917,0.1334459459459459,0.3401810061636566,0.0792838874680307,0.140207756316236,0.7167124140736607,0.3662801361348305,0.1240931514799767,0.0154912054544477,0.3678815489749432,0.9786783644537228,0.2192135050741607,0.8176525839547165,0.2045303131245836,0.0418234814873689,0.3323004502821927,0.1051571313456889,0.1789556532025477,0.1636889122438255,0.1533488108414545,0.450924286471264,0.2917392819797839,0.3704479728464765,0.4792130946973251,0.7896891841572202,0.2811446740858507,0.8373773332258223,0.2006211071581733,0.1361303954120133,0.417751473453983,0.4540813200410443,0.2281645569620253,0.6055307871445783,0.3446601206615265,0.3239436619718309,0.3586815021915498,0.0214598065172469,0.0054391041541971,0.485332363327135,0.1840212040893601,0.1812729090303232,0.3854471305006031,0.3679403958767702,1.0,0.930157,0.744088
0.353638059584291,0.6160836101989267,0.391774214760508,0.37520401630637445,0.344301345830063,0.5665333804788077,0.5133863192816506,0.0,0.2360893416927899,0.1464055906455582,0.2831874544128373,0.5063974819745936,0.3053354463814051,0.3015202702702703,0.2242417986448732,0.3128969897818283,0.2511622486539483,0.6777237831118692,0.4567649636226538,0.1532936738247243,0.0079818324253938,0.3185269552012149,0.7706495340681967,0.2864949258391879,0.7770931951804202,0.295612448843628,0.0747111576429335,0.3480368891290963,0.0870265914585012,0.125755699016995,0.3511623251507644,0.1893475150500768,0.3408604530470868,0.218775415359591,0.4182410962123671,0.5445334010440304,0.742103990027075,0.1612506624271329,0.8812020717960252,0.18260868625064,0.0806922225576013,0.5691168857604245,0.4836349820424609,0.2332278481012657,0.5439339520784474,0.4072983048437073,0.2440222731739272,0.5142848193959632,0.0082744703420533,0.0027911193875577,0.6021360954737719,0.2520509907863183,0.2018216150172164,0.3762106003667428,0.4056933128292393,1.0,0.92,0.750211
0.32512780923899787,0.677036845789623,0.35066756150809775,0.43406225789525665,0.3449345737578154,0.552998692147828,0.553798827780043,0.0360843355971158,0.369396551724138,0.1546353164563489,0.3878555798687089,0.3033569505766952,0.4778129952456419,0.4695945945945947,0.0779931664018502,0.4527574655091675,0.466924396467727,0.5986720018232994,0.4826876439299762,0.4338726059199071,0.1663953932490058,0.2218109339407745,0.6414515044829674,0.466822794691647,0.687099779417806,0.1659845817074331,0.3557175887135775,0.2961126408569796,0.1577356970185335,0.4416971723746162,0.2735905712784325,0.3398617822530572,0.6748367196375604,0.2652492157546184,0.5656761511866577,0.3882311729883795,0.7519953944743214,0.3717011128775836,0.525401838767238,0.1093167640328533,0.2303048596438273,0.4667170116953659,0.6656738268803176,0.2362341772151899,0.6080929488678856,0.5030683297622394,0.2060268588273829,0.4125538654105108,0.0022872519741846,0.002647984925538,0.6879255440613654,0.4161302536917834,0.2515828057314228,0.3775669193519326,0.3441152861965878,1.0,0.953273,0.697109
0.4305042423654807,0.531932462938092,0.5645932480889871,0.1401049992900274,0.6023926811279361,1.0,0.8861163892917701,0.6896086787475427,0.2485893416927899,0.3913615736177054,0.4830415754923414,0.5378546503689743,0.3704437400950872,0.3378378378378379,0.4139950146633102,0.2150138683764994,0.548492645552813,0.3948215185432065,0.3002506674275,0.152930934416715,0.058617498030144,0.181378132118451,0.843742638525449,0.2954722872755659,0.5595414032004447,0.1411439992386028,0.0747400915752234,0.1488118183274297,0.5998186946011282,0.2907510176966067,0.7321147061031457,0.4736927354695895,0.2319117197754123,0.3673753921226909,0.4265146504214427,0.3017061245245833,0.324559756124273,0.207885532591415,0.78375340501933,0.0795031041236421,0.1632961062481135,0.5321561300831997,0.5528433916424531,0.4427215189873417,0.2327037252760551,0.2178883414310792,0.4457910252210939,0.4724502009774838,0.00585267445039,0.0005009701403732,0.5055540409228064,0.3669064748201439,0.4885038320559813,0.385852642505093,0.4542001756231619,1.0,0.974906,0.766762
0.3842067874923291,0.8892709811319353,0.15441135214109175,0.6536098310911639,0.5833223193723551,0.6650291334856455,0.4175725910148454,0.6874171318812428,0.2639498432601881,0.4703937325894644,0.3763676148796499,0.4919081817470767,0.1810618066561014,0.3450168918918919,0.3895050704992856,0.2501711033464213,0.4191941378037166,0.4804415346941245,0.2855774521592045,0.389727219965177,0.0543153531180614,0.2306378132118451,0.7916937319847146,0.3544106167056985,0.5813550856406045,0.4500808984486533,0.0761599875523139,0.1316100647842521,0.2840451248992748,0.1945926711407521,0.2468658509120936,0.1659422832923899,0.2627206719534987,0.2342279539909376,0.4048703074961503,0.259644838460362,0.196352244622363,0.308616852146264,0.4327614149671505,0.0652173879466571,0.2348324781165108,0.3595547397730835,0.3431659675676555,0.2414556962025315,0.35058049100873,0.1462325484329098,0.254503766786767,0.3132805376254571,0.0,0.0007156715950549,0.4904540235701713,0.2082544490723211,0.2132622459180273,0.284684962424813,0.3896881552038365,1.0,0.868238,0.922906
0.481538437373446,0.8777894253627133,0.18113703881039406,0.6061341213733614,0.595190227145924,0.5952411905724324,0.3784385946891306,0.6003142993563372,0.3463949843260189,0.4879640490609268,0.2778993435448578,0.6838660814121397,0.25,0.217483108108108,0.3320104454852314,0.3487266308850546,0.3782613517277303,0.5489730477337589,0.1393344066518576,0.3540336622170633,0.0395188335844696,0.1702733485193622,0.7234151651024621,0.2201405152224824,0.6381718170293765,0.6502331778814124,0.0722069473154571,0.151956211831267,0.2631950040290089,0.1984984740120373,0.2291494632535095,0.3554517722646654,0.479938377542085,0.3684210526315791,0.3287581901135644,0.2026114269025042,0.2570562348399066,0.4795548489666137,0.3305202432851376,0.1490683216108804,0.1319046181708422,0.4555410420653004,0.3706896114677057,0.3221518987341772,0.2816817047976588,0.4012552095704131,0.46053062561415,0.3447036742413334,0.0026236126640559,0.0015744774932309,0.3943885573263925,0.2889057175312383,0.2262579140286571,0.3345069361286479,0.3985408322859568,0.925047,0.878058,0.971521
0.4591602043950402,0.5001776475763315,0.280465113730368,0.6589362293947915,0.7666550564530838,0.3847356463269891,0.7117042423934316,0.5561489309150195,0.3207941483803553,0.553054614962121,0.4945295404814003,0.3133502808623816,0.7361331220285265,0.3931587837837838,0.4180655875176553,0.4559273801376032,0.3608917975451762,0.6438555523398044,0.5824655077543868,0.3128264654672083,0.0369223703787676,0.1651480637813212,0.8281935872756578,0.7751756440281032,0.6994727773760778,0.6479489863900258,0.0607612286777316,0.2682366358423497,0.7270346494762289,0.3444679411986722,0.5087080549508296,0.495721188888589,0.5918210731232177,0.3482049494597421,0.415912675785682,0.1154944375916279,0.2120306977904714,0.1895707472178061,0.4621611638229895,0.2962732908564868,0.1355267129489888,0.1660031521876637,0.4351371418927273,0.3150316455696203,0.4449568987062351,0.3913720823184904,0.1896495250573206,0.4875215617886487,0.0215270769823615,0.0085880594584563,0.1991549366485289,0.3710715638015904,0.4185271576141285,0.5002865900075952,0.418342748572983,1.0,0.970963,1.0
0.36261941584094337,0.46980353725663576,0.5123724172377758,0.2646351253020837,0.37248562281015485,0.5696669769735914,0.45157690901351644,0.5194502313136506,0.2827586206896552,0.7108129483265704,0.5663749088256747,0.2286431385686275,0.1880612783940834,0.4042792792792792,0.5661446340528989,0.3207737473433955,0.2928056203623012,0.6771563372334173,0.5037192524811999,0.5139291932675566,0.0333048406958995,0.4320425208807896,0.8202100279297178,0.611631537861046,0.7563198394588591,0.2687731988198344,0.0344365401163201,0.3935215202536807,0.3203062046736502,0.2097592936663346,0.2728899231789405,0.2756526199281915,0.5846754483550831,0.4179156500522829,0.4561128110116725,0.112186634139936,0.3662680480704123,0.3199788023317437,0.6566244461828974,0.516770193352292,0.1947882080692222,0.3040744426323857,0.3245146483275679,0.1933544303797467,0.5370638094457217,0.2772960919351405,0.1464133639043563,0.5909910213434979,0.0468213956031207,0.0252632078377492,0.5425729475569459,0.1990407673860911,0.1804953904254136,0.5083608455085216,0.4541832312209595,1.0,1.0,0.888197
0.36258237358871037,0.5339025643085104,0.4579560104781815,0.359776277023007,0.3537617842101455,0.5358746237577731,0.5141942002050435,0.4516360572750565,0.1373040752351097,0.8550668648136086,0.4141137855579869,0.3567798387118461,0.4057052297939779,0.4003378378378378,0.549512450527437,0.1968589027772775,0.2916769939381484,0.7142845325102936,0.3638346002567812,0.2048752176436447,0.0179355480444764,0.3610478359908884,0.8792867010918974,0.301327088212334,0.7649325263602778,0.1725516322451699,0.0181854335788408,0.4454641191138582,0.2227034649476229,0.0745546711662147,0.2063283537271976,0.1008287665685824,0.4647418235900317,0.2906936214708958,0.6107622460245413,0.1375348236514507,0.4808867827317548,0.4785373608903021,0.4588282980379233,0.3900621001247016,0.1219438575309387,0.4401182810333801,0.2983483676615652,0.3378164556962025,0.3463059568373602,0.2675097205336348,0.3403209957418932,0.5415109565077769,0.0365287587320404,0.0232593282296481,0.3290026870513366,0.3862173419159411,0.1926024658447184,0.3579459041451246,0.404617841389,1.0,1.0,0.853676
0.3658888869466638,0.5770600958788912,0.4074914139176606,0.5033423268285249,0.31526494695548735,0.45930291075889307,0.5714598115131794,0.1587414952819188,0.2479623824451411,0.4724668054086434,0.4810357403355217,0.3039219541967484,0.5425250924458532,0.6213400900900904,0.3231871645422192,0.5451652798290169,0.2602513349892996,0.7618926137603261,0.4913285373657501,0.4535693557748114,0.0162948447294081,0.6501518602885344,0.8324634415775372,0.5226385636221702,0.7459473469824824,0.1819739221471399,0.0312751449949777,0.459558944937156,0.2038678485092667,0.0895895528826688,0.3895978780371844,0.2810517506681425,0.4799694460945495,0.3340304403392589,0.4212427514174816,0.2038300809158993,0.4510278626684811,0.1846528881822999,0.5978443343301246,0.3211179964150839,0.1004125163497333,0.4671828758471568,0.3226783087652723,0.1962025316455695,0.5402977498209114,0.3055357719267814,0.2710994650070967,0.4326381550532093,0.0165489406841066,0.013669327695952,0.5683799999460016,0.372712356430645,0.3333333333333333,0.4125485865229352,0.3798313273336837,1.0,1.0,0.941925
0.3372870670148822,0.645962032268622,0.3568832978933187,0.44149734558334236,0.3247665216713078,0.47657601258152804,0.568392358286061,0.0950348676661249,0.3360501567398119,0.2185316931979803,0.5049234135667395,0.37355834080019,0.3732171156893819,0.4679054054054055,0.1344059359492372,0.3210619214005259,0.4290039395999306,0.8276615333855564,0.5428478265299884,0.2031340684852002,0.0,0.5606492027334853,0.7278550491774369,0.4270101483216236,0.7304372133905136,0.1594175311696964,0.0665442684245357,0.4729726401094911,0.3172844480257857,0.0769990945310227,0.3135275129494783,0.247577140080447,0.3873376319798334,0.2530498431509237,0.4506919406791735,0.2456824559944376,0.376996132539334,0.2460413354531002,0.4083128581232345,0.1819875724730193,0.2544521581648054,0.5338288684464634,0.3638694188096013,0.1954113924050632,0.4231430529515833,0.3456351727332082,0.2361611529642973,0.5975282029591243,0.0045745039483693,0.0032205222969211,0.6265474206070353,0.4271109428246877,0.3505498167277573,0.4324747638026417,0.3346634921959466,1.0,1.0,0.760543
0.33492417776727645,0.7279282490906767,0.3106123252308357,0.32978233689704345,0.3004418471121943,0.4964129458131336,0.5313726037177431,0.1702523652974426,0.3053291536050157,0.4040809536452796,0.3561269146608314,0.4164076634895998,0.3161648177496038,0.4206081081081082,0.1060178615832286,0.3812902993408019,0.419184114084246,0.6681016667109014,0.3716603150665389,0.3229831688914684,0.1482837056003587,0.0902619589977221,0.7574832516386008,0.343871975019516,0.6745223291392675,0.3475778052726754,0.2903013739071141,0.3878655361840489,0.1761684125705077,0.3671253270177994,0.1597853014037984,0.1384067165186405,0.6189650270672905,0.2366678285116765,0.5099454704220174,0.1728412156280102,0.3379726354063594,0.2501112877583466,0.5927479067556934,0.1888198681564954,0.1267733172351343,0.44622850319737,0.4889528214723063,0.2352848101265823,0.5639365465077503,0.4532304571666954,0.2456600065509334,0.36744744834826,0.0024890682984899,0.0032205222969211,0.5206301765207891,0.3638773191972739,0.1372875708097301,0.3848090721855681,0.2614855279569203,1.0,1.0,0.523419
